username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Somfy Türkiye,@somfyturkiye,2021-08-13T05:30:00.000Z,"#Gölge konforunu #yaşam alanınıza taşımak için uzaktan kumandanızın bir tuşuna basarak Somfy motorlu pergolanızı kapatmanız yeterli. #Somfy teknolojisi ile #hayat daha güzel, daha keyifli. 
  
#somfyturkiye #teras #bahçe #teknoloji #pergola #bioklimatik #akıllıev",,,,5,"['Gölge', 'yaşam', 'Somfy', 'hayat', 'somfyturkiye', 'teras', 'bahçe', 'teknoloji', 'pergola', 'bioklimatik', 'akıllıev']"
nesli,@nesli53184424,2021-08-12T06:09:06.000Z,"Umut hiç bitmeyen bahar mevsimidir .
İçine kar da yağar , 
Fırtına da kopar ama 
Çiçekler hep açar ...
#günaydın #Hayat #Persembe #bismillah 
#yenigün #kahvekeyfi",,,,7,"['günaydın', 'Hayat', 'Persembe', 'bismillah', 'yenigün', 'kahvekeyfi']"
Donkişot Sahaf Eskişehir,@SahafDonkisot,2021-08-13T14:09:17.000Z,"Öyle bir gün geldi ki
Yaşamak Robenson'un hayatındaki pazar günleri kadar anlamsızlaştı...
#günersümer #hayat",,,,,"['günersümer', 'hayat']"
AnalistAstrologEda,@edadurmazca,2021-08-12T19:56:20.000Z,#astroloji #hayat,,,,4,"['astroloji', 'hayat']"
Hidayet Erel,@HidayetErel,2021-07-27T19:53:41.000Z,"#GeceyeBirNot 
#MUTLULUK; Bahçende yeşeren sevgidir,
#SEVGİ; Yüreğinden dilediğin hayattır,
#HAYAT; Sana bağlanan aşktır,
#AŞK; Sende çoğalan huzurdur,
#Huzur dolu #Mutlu Geceler ",,4,8,67,"['GeceyeBirNot', 'MUTLULUK', 'SEVGİ', 'HAYAT', 'AŞK', 'Huzur', 'Mutlu']"
Ayşe Yaman,@Ayseyaman42,2021-07-28T23:26:39.000Z,"#GÜNAYDIN #HAYAT 

Her doğan yeni gün
     Hayatınızı 
Değiştirmek  için 
Size verilen yeni bir şanstır
      Cesur OLUN 
POZİTİF olun
        Sabırlı Olun
   VE..
Sevginin gücüne inanın 
      Daima gülümseyin

#GünaydınnnHayata 

Selam Olsun Dostlara",,16,18,117,"['GÜNAYDIN', 'HAYAT', 'GünaydınnnHayata']"
Hayatın-Ritmi,@RitmiHayat,2021-08-05T12:15:46.000Z,Gönül sabır ile harmanlanmadan..         Nasip ile Buluşmazmış…!    #nasip  #hayat #acımasız,,,,3,"['nasip', 'hayat', 'acımasız']"
ozan aksakallı,@ozanaksa,2021-08-09T11:40:15.000Z,#Hayat çiçek ve sen #OzanAksakallı ağustos bursa 2021,,,,3,"['Hayat', 'OzanAksakallı']"
Günlük Sözlük,@gunluk_sozluk,2021-08-06T13:03:34.000Z,Türkçesi daha güzel! #günlüksözlük #türkçesözlük #türkdili #güzeltürkçe #Türkçe #Ankara #kitap #hayat #hayatakarken #hayatınrenkleri #gecegündüz #Turkey #söz #istanbul #mevlana #photooftheday #istanbul #izmir #tbt #iyigeceler #keşfet #ekşisözlük,,,1,3,"['günlüksözlük', 'türkçesözlük', 'türkdili', 'güzeltürkçe', 'Türkçe', 'Ankara', 'kitap', 'hayat', 'hayatakarken', 'hayatınrenkleri', 'gecegündüz', 'Turkey', 'söz', 'istanbul', 'mevlana', 'photooftheday', 'istanbul', 'izmir', 'tbt', 'iyigeceler', 'keşfet', 'ekşisözlük']"
nesli,@nesli53184424,2021-08-05T08:29:49.000Z,"Anlaşılamamak , Anlamamak , Anlatamamak ... İste böyle yaşarr gideriz , Hep beraber .... 
#persembe #Hayat #akkaya  #TermikSantrali #patlama 
#memleketimyanıyor  #sorusturma #5Ağustos",,,,6,"['persembe', 'Hayat', 'akkaya', 'TermikSantrali', 'patlama', 'memleketimyanıyor', 'sorusturma', '5Ağustos']"
Zeynep,@zezey086,2021-08-08T16:33:24.000Z,"Leylekler,beni kesinlikle yanlış gezegene bıraktı. Annem kardeşimi dere kenarından aldığını söylerdi ona,yani o doğru yer de. #Aptal #Hayat",,,,1,"['Aptal', 'Hayat']"
öteki,@uyumsuz_22,2021-08-07T21:02:47.000Z,"Artık
Heves yok 
     inanç yok
          sallamıyorsun...

#HAYAT",,,1,9,['HAYAT']
divinity,@divinity_es,2021-08-07T09:14:38.000Z,"#VIERNESDERECORDS
GRACIAS

 #NuestraHistoria: 174.000 (1,7%)
 #Hayat: 279.000 (2,9%)
 #LoveIsInTheAir: 419.000 (4,7%)
#TeAlquiloMiAmor: 281.000 (3,7%)    
MiHogarMIDestino: 246.000 (3,2%)
 #Ömer: 261.000 (2,8%)
 #LoveIsInTheAir (PT): 214.000 (2,8%)",GIF,3,45,110,"['VIERNESDERECORDS', 'NuestraHistoria', 'Hayat', 'LoveIsInTheAir', 'TeAlquiloMiAmor', 'Ömer', 'LoveIsInTheAir']"
BURÇİN OĞUZ,@burcinoguzz,2021-08-08T04:27:54.000Z,"Geçen zamana mı , yoksa mekana mı bakıyordu bilemedim... #anıyakala #hayat #yaşam #yagmur #yağmurduası  Günaydın... ",,1,1,22,"['anıyakala', 'hayat', 'yaşam', 'yagmur', 'yağmurduası']"
Series Turcas España,@Turcas_Es,2021-08-11T10:02:44.000Z,"Audiencias 10/08
#Elif 437.000 4,1%
#LoveIsInTheAir 372.000 4,1%
#Paramparça 277.000 2,7%
#TeAlquiloMiAmor 268.000 3,4%
#Hayat 251.000 2,6%
#ElSecretoDeFeriha 245.000 3,1%
#Ömer 233.000 2,2%
#MiHogarMiDestino 228.000 2,8%
#NuestraHistoria 194.000 1,9%
#ErkenciKus 144.000 1,3%",,2,9,30,"['Elif', 'LoveIsInTheAir', 'Paramparça', 'TeAlquiloMiAmor', 'Hayat', 'ElSecretoDeFeriha', 'Ömer', 'MiHogarMiDestino', 'NuestraHistoria', 'ErkenciKus']"
Tuğçe Duman,@TueDuma77777514,2021-08-10T06:11:56.000Z,Bütün cabam kimseye muhtaç olmadan yasamak..  Bütün umudum kendimde.. #Hayat,,1,,3,['Hayat']
Göksel GÖKÇE,@GKSLGKCE,2021-08-12T17:31:50.000Z,#insan #hayat #akıl,,,,,"['insan', 'hayat', 'akıl']"
Rabia Hatun,@RabiaHatun25,2021-08-08T14:55:50.000Z,"ûzûlmemek adına tv'yi
izlememeye çalışırken
malesef ûzûlerek bugûn
gûndemde neler var diye
gõrmeye #korkan  ben
istemsiz gõrmek zorunda
oluyorum #hayat_işte..

Her şeye rağmen #Hayat
#devam ediyor ve edicekte..",,,3,47,"['korkan', 'hayat_işte', 'Hayat', 'devam']"
Özgür ÇOBAN,@ozgurcoban01,2021-08-12T21:17:33.000Z,"Doğduğunda musalla taşında kılınacak namazın ezanı okunur kulaklarına . Ömür dediğin şu KISA HAYATINDA…

#Hayat dedik bu hafta

#KozanTugvaGençliği
#KozanTugvaİlçeTemsilciliği",TÜGVA Kozan and 9 others,,,3,"['Hayat', 'KozanTugvaGençliği', 'KozanTugvaİlçeTemsilciliği']"
Bilgin tekin,@Sonsigara21,2021-08-11T21:34:25.000Z,#hayat bana yine yalan soyledi,,,,2,['hayat']
Yeni Hayat,@YeniHayatTW,2021-08-07T09:42:16.000Z,"Peach season is here   Contact us for the perfect peaches 

Şeftali sezonu geldi   Harika şeftalilerimiz için bize ulaşın 

#YeniHayat #Saturday #Cumartesi #Life #Positive #Hayat #Pozitif #fruit #meyve #peach #şeftali",,,,2,"['YeniHayat', 'Saturday', 'Cumartesi', 'Life', 'Positive', 'Hayat', 'Pozitif', 'fruit', 'meyve', 'peach', 'şeftali']"
Belki Bir Gün,@Yee2Lee,2021-08-07T16:57:24.000Z,Aslında #Hayat Yaşadığımız Andan #İbaretdir...,,,,8,"['Hayat', 'İbaretdir']"
ertan yuzbasi,@EYuzbasi,2021-08-10T05:57:13.000Z,"At'ı koşturacak, üstüne  binecek   yiğit 
Kervan'a katacak, başına eşşek  arar...
#hayat #adam #makam #insan #liyakat",,,5,77,"['hayat', 'adam', 'makam', 'insan', 'liyakat']"
/ALYA\ {Alfa kadını},@dagtepesi___666,2021-08-13T06:46:47.000Z,"""Yalan söyleyip yücelmektense, doğruyu söyleyip alçalmayı, tercih ederim.""√√

#gunaydin 
#hayirlicumalar
#hayat
#her #nerede
#yaşıyor #ve #uyumadıysan
#kalk",,3,,14,"['gunaydin', 'hayirlicumalar', 'hayat', 'her', 'nerede', 'yaşıyor', 've', 'uyumadıysan', 'kalk']"
divinity,@divinity_es,2021-08-12T07:16:36.000Z,"#AUDIENCIAS

#NuestraHistoria 234.000 (2,3%)
#Hayat 308.000 (3,2%)
 RÉCORD HISTÓRICO DE #LoveIsInTheAir 
427.000 (4,8%)
#TeAlquiloMiAmor 287.000 (3,7%)
#MiHogarMIDestino 241.000 (3%)
#Ömer 256.000 (2,5%)

GRACIAS ",GIF,10,212,644,"['AUDIENCIAS', 'NuestraHistoria', 'Hayat', 'LoveIsInTheAir', 'TeAlquiloMiAmor', 'MiHogarMIDestino', 'Ömer']"
ERZURUM / UZUNDERE,@cevizlider2534,2021-08-13T12:46:12.000Z,"Közde #mısır  nerde yenir?
Tabi ki de #Erzurum #Uzundere'de..

#Tortumşelalesi #Tortumgölü #Yedigöller #Cittaslow #doğa #manzara #doğal #photo #huzur #hayat #kamp #orman #anadolu #tabiat #mevsim #Tortum #İspir #Narman #Oltu",,1,1,9,"['mısır', 'Erzurum', 'Uzundere', 'Tortumşelalesi', 'Tortumgölü', 'Yedigöller', 'Cittaslow', 'doğa', 'manzara', 'doğal', 'photo', 'huzur', 'hayat', 'kamp', 'orman', 'anadolu', 'tabiat', 'mevsim', 'Tortum', 'İspir', 'Narman', 'Oltu']"
LAMYA OBEIDAT,@LamyaObeidat,2021-08-10T17:31:33.000Z,"متغربين احنا آه .. تجري السنين واحنا
#وائل_جسار 
#hayat #donia #music #Lamya","0:12
40 views",,,4,"['وائل_جسار', 'hayat', 'donia', 'music', 'Lamya']"
Niyaz Erbil,@NiyazErbil,2021-08-10T23:05:10.000Z,"Offf #hayat çok hızlı geçiyor.........da, bazı şeyler bir türlü zamanı gelmiyor!!",,,,,['hayat']
Series Turcas España,@Turcas_Es,2021-08-12T10:51:39.000Z,"Audiencias 11/08
#LoveIsInTheAir 427.000 4,8%
#Elif 409.000 4,1%
#Hayat 308.000 3,2%
#TeAlquiloMiAmor 287.000 3,7%
#Paramparça 273.000 2,7%
#Ömer 255.000 2,5%
#MiHogarMiDestino 241.000 3%
#NuestraHistoria 234.000 2,3%
#ElSecretoDeFeriha 229.000 2,9%",,1,18,40,"['LoveIsInTheAir', 'Elif', 'Hayat', 'TeAlquiloMiAmor', 'Paramparça', 'Ömer', 'MiHogarMiDestino', 'NuestraHistoria', 'ElSecretoDeFeriha']"
Dr. Yılmaz ARI,@Dr_YilmazAri,2021-08-08T11:14:46.000Z,"Yeni bir şey öğrendim bugün:
Kur'ân'ı güzel okuyalım tamam. İlâveten güzel de anlayalım! Bir tarafı yüceltip diğerini eksik bırakmayalım. İkisini de icrâ edelim.""
ÖZ: Güzel #Oku! Güzel #Anla!
Güzel Yaşa (bu da benden bir katkı olsun ;) )
NOT: #Kurân Evrensel Bir #Hayat Kitabıdır!",,,2,5,"['Oku', 'Anla', 'Kurân', 'Hayat']"
nesli,@nesli53184424,2021-08-13T06:38:23.000Z,"Dil susar kalp konusur bu kalbin dilidir ve olgunluğa burdan ulasılır .
Zihin susar ruh konusur bu da ruhun dilidir ve sırlara burdan gidilir ..
#günaydın #Hayat #Erkencitayfa #Cuma 
#Hayırlıcumalar #bismillah 
#HayırlıSabahlar",,1,1,12,"['günaydın', 'Hayat', 'Erkencitayfa', 'Cuma', 'Hayırlıcumalar', 'bismillah', 'HayırlıSabahlar']"
emre alkin,@emrealkin1969,2021-07-11T11:31:24.000Z,Hayat alış-veriştir belki.. Fakat sevgi veriş-alıştır Dostlar.. #paylasmasakolmazdi #sevgi #hayat #emrealkin,,8,22,439,"['paylasmasakolmazdi', 'sevgi', 'hayat', 'emrealkin']"
LAMYA OBEIDAT,@LamyaObeidat,2021-08-10T17:31:33.000Z,"متغربين احنا آه .. تجري السنين واحنا
#وائل_جسار 
#hayat #donia #music #Lamya","40 views
0:06 / 0:15",,,4,"['وائل_جسار', 'hayat', 'donia', 'music', 'Lamya']"
@Papatyam240474,@Papatyam240474,2021-08-12T03:41:38.000Z,"“Eğer ertelediğin şey #mutluluğun ise, kaybedeceğin şey koca bir #hayat olur.”

                             Dostoyevski

#Günaydın",,1,,15,"['mutluluğun', 'hayat', 'Günaydın']"
Bir Prensesin Anneannesi Zarifşeyler,@duruduru721,2021-08-06T07:01:24.000Z,"Ben dünyada bu kadar güzel gülen, güldüğü zaman bu kadar güzel olan insan görmedim. ... 

#SabahattinAli

GÜNAYDINNN 

SRVGİYLE

#cuma #sevgi #hayat #sevince #güzel",,28,14,303,"['SabahattinAli', 'cuma', 'sevgi', 'hayat', 'sevince', 'güzel']"
Sancaktepe Bil Koleji,@bilsancaktepe,2021-08-13T13:09:09.000Z,"BİL KOLEJİNDE Kayıtlar Devam Ediyor
AKLIN YOLU BİL
#eğitim #öğretim #zaman #etkinlik #kreş #minikkalpler #cocuk #kid #kids #game #okul #okuloncesi #okulöncesi #egitim #başarı #gelecek #herseyçocuklariçin #çocuklarmelektir #hayat #yaşam #sevgi #okulöncesidönem #inovasyon #bilim",,,1,1,"['eğitim', 'öğretim', 'zaman', 'etkinlik', 'kreş', 'minikkalpler', 'cocuk', 'kid', 'kids', 'game', 'okul', 'okuloncesi', 'okulöncesi', 'egitim', 'başarı', 'gelecek', 'herseyçocuklariçin', 'çocuklarmelektir', 'hayat', 'yaşam', 'sevgi', 'okulöncesidönem', 'inovasyon', 'bilim']"
AYNASIZ Y A V U Z,@aynasiz1o,2021-08-08T20:11:43.000Z,"Gerçekten hayatı sevip mutlu olmak için elimizden geleni yapmalıyız, o kadar olumsuz şeyler var ki bunlara takılırsak deli oluruz #Hayat",,,,11,['Hayat']
Kerem Even,@evennkerem,2021-08-11T16:09:11.000Z,"Her şeyi bil ama haberin yokmuş gibi davran !

HER ŞEYİN #farkındayız 

#hayat #kurtaran #çay #lifeguard",,,1,5,"['farkındayız', 'hayat', 'kurtaran', 'çay', 'lifeguard']"
Özi,@oziklcc,2021-08-08T17:11:48.000Z,Hayat bir masal gibi başlar. Yaşandıkça roman olur. Anlattıkça fıkra. Sonuç mu? Hepsi hikaye.  #hayat,,,,1,['hayat']
Ayşe Yaman,@Ayseyaman42,2021-07-01T01:35:59.000Z,"GÜNAAYSINN....#HAYAT
Ama ...
         Güzel Kokular VE... 
        Dualarla 
#YARINA....
           Umutla Koşanlara 
Lavanta kokulu Musmutlu #GÜNAYDINLAR !.",,23,12,165,"['HAYAT', 'YARINA', 'GÜNAYDINLAR']"
Ali Sefünç,@alisefunc,2021-08-05T18:54:40.000Z,"Karamsarlığa düşmemizi isteyenlerin yüzünü güldürmemeliyiz... 
Bilinç, dayanışma ve mücadeleyle desteklenen bir iyimserlik, çözümün yarısıdır.

#hayat #özgürlük #mutluluk #çözüm #girişimcilik #gelişim #gençlik #gelecek",,,,2,"['hayat', 'özgürlük', 'mutluluk', 'çözüm', 'girişimcilik', 'gelişim', 'gençlik', 'gelecek']"
Sima Ahmed,@Sima_Ahmed_,2021-08-06T08:54:10.000Z,"Bu ülkede ‘beterin beteri var ‘ diyerek  her türlü kötülüğe razı olmayı öğretiyorlar. Oysa biz, İyi olanın yanında olmayı ne çok isterdik.. #hayat",,,,9,['hayat']
Süreyya Kitap,@sureyyakitap,2021-08-06T08:03:05.000Z,"Hayat bir kitap gibidir. Sizin kitabınızın 1. bölümünü, başkasının kitabının 30. bölümüyle karşılaştırmamalısınız. 

#sureyyakitap #çağlayandergisi #hayat #kitap",,,7,11,"['sureyyakitap', 'çağlayandergisi', 'hayat', 'kitap']"
nesli,@nesli53184424,2021-08-11T07:27:38.000Z,"#Günaydın !..

“Herkes kalbinin renginde yaşar hayatı ve herkes kalbinin rengini bulaştırır etrafındakilere...”
#çarşamba #HayırlıSabahlar 
#yenigün #Hayat",,,,4,"['Günaydın', 'çarşamba', 'HayırlıSabahlar', 'yenigün', 'Hayat']"
divinity,@divinity_es,2021-07-29T07:32:04.000Z,"#AUDIENCIAS

#NuestraHistoria 167.000 (1,5%)
#Hayat 246.000 (2,5%)
#LoveIsInTheAir 323.000 (3,6%)
#TeAlquiloMiAmor 227.000 (2,8%)
#MatrimonioPorSorpresa 201.000 (2,5%)
#MiHogarMIDestino 189.000 (2,2%)
#Ömer 244.000 (2,3%)
#AmorEnBlancoYNegro 187.000 (1,5%)",,6,40,138,"['AUDIENCIAS', 'NuestraHistoria', 'Hayat', 'LoveIsInTheAir', 'TeAlquiloMiAmor', 'MatrimonioPorSorpresa', 'MiHogarMIDestino', 'Ömer', 'AmorEnBlancoYNegro']"
Ebru Demirhan Yaşam Tasarım Merkezi,@ebrudemirhanytm,2021-08-12T11:27:19.000Z,"Ben bana, dünyaya ve hayata aidim. Ruhumun bütün seçimlerini sevgi ve şefkatle kucaklıyorum. Şifa olsun.

#ebrudemirhan #yaşamtasarımmerkezi #dünya #hayat #şefkat #meditasyon #şifa",,,,2,"['ebrudemirhan', 'yaşamtasarımmerkezi', 'dünya', 'hayat', 'şefkat', 'meditasyon', 'şifa']"
falk archibald kemur,@falkarchibald,2021-08-13T13:18:33.000Z,"Tanrı'nın Sözünün gerçeğini bir bütün olarak kabul etmek ve Tanrı'ya alçakgönüllülükle hizmet etmek için yalvarmak daha iyidir.

#TANRI #İMAN #CANLI #CENNET  #DOĞRU MOTİVASYON  #UMUT #YOL  #GERÇEK #HAYAT",,,,,"['TANRI', 'İMAN', 'CANLI', 'CENNET', 'DOĞRU', 'UMUT', 'YOL', 'GERÇEK', 'HAYAT']"
LAMYA OBEIDAT,@LamyaObeidat,2021-08-07T14:40:50.000Z,"مخنوق مرة مخنوق 
#heart #hayat #donia #Lamya","0:08
58 views",,,3,"['heart', 'hayat', 'donia', 'Lamya']"
LAMYA OBEIDAT,@LamyaObeidat,2021-08-07T14:40:50.000Z,"مخنوق مرة مخنوق 
#heart #hayat #donia #Lamya","58 views
0:04 / 0:10",,,3,"['heart', 'hayat', 'donia', 'Lamya']"
divinity,@divinity_es,2021-08-04T13:39:45.000Z,"#AUDIENCIAS

#NuestraHistoria 171.000 (1,5%)
#Hayat 258.000 (2,6%)
Segundo mejor resultado de #LoveIsInTheAir 353.000 (4%)
Segundo mejor resultado de #TeAlquiloMiAmor 271.000 (3,5%)
Récord histórico de #MiHogarMIDestino 251.000 (3%)
#Ömer 253.000 (2,2%)

GRACIAS ",,11,53,151,"['AUDIENCIAS', 'NuestraHistoria', 'Hayat', 'LoveIsInTheAir', 'TeAlquiloMiAmor', 'MiHogarMIDestino', 'Ömer']"
UzmVetHekim,@vethekimesra,2021-08-05T21:31:33.000Z,#dünya #umut #hayat,,,,6,"['dünya', 'umut', 'hayat']"
