username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Astro museum,@MuseumAstro,2021-08-06T05:05:27.000Z,"Magic Tables of the Planets, from Truths of Nature (1889) #astrology #numbers #magicsquares",,2,3,16,"['astrology', 'numbers', 'magicsquares']"
Anuradha Sharda,@ShardaAnuradha,2021-08-09T10:15:06.000Z,"Ketu in PurvaPhalguni Nakshatra gives us good fortune.  
.
.
#astrology #asthetic #ketu #nakshatra #books",,,1,7,"['astrology', 'asthetic', 'ketu', 'nakshatra', 'books']"
Joni Patry,@JoniPatry,2021-08-11T19:01:23.000Z,"Predicting Your Future With Rahu and Ketu

https://youtube.com/watch?v=rSrGJlQzY5o…

Well today I would like to show you how to easily predict how your year is going to go by using the nodes of the moon Rahu and Ketu.  #astrology",,,3,14,['astrology']
Astro museum,@MuseumAstro,2021-08-09T18:01:37.000Z,"Birth of the Philosopher's Stone, from The follies of science at the court of Rudolph II, 1576-1612, by Henry Carrington Bolton (1904) #alchemy #astrology #zodiac",,1,4,16,"['alchemy', 'astrology', 'zodiac']"
My Stars! Horoscopes,@mystarsscopes,2021-08-11T21:15:03.000Z,"Create healthy relationships! Verbal Mercury is now in Virgo, the sign of compassion and selflessness. Personal connections need to be a two-way street. The weekend has good juju for getting on the same page with others. (photo by Becca Tapert/Unsplash) #astrology",,,,5,['astrology']
Astrology Transits,@Aeonbird,2021-08-06T23:07:08.000Z,Sun square Uranus #astrology #livetransit,,,2,4,"['astrology', 'livetransit']"
Astrology Transits,@Aeonbird,2021-08-08T12:58:19.000Z,Sun conjunct Moon #astrology #livetransit,,,6,8,"['astrology', 'livetransit']"
Gonzo™,@Gonzo_512,2021-08-11T03:55:37.000Z,Stargazing tonight. Saturn was probably the coolest of them all. #astrology #Saturn #Jupiter,,,1,3,"['astrology', 'Saturn', 'Jupiter']"
𓂀 Muklin | แม่มดพเนจร,@awitchjourney,2021-08-07T07:07:22.000Z,"PICK A CARD

Choose the one you’re most drawn to. Answers will also be in reply. 

#ดวง #ดูดวง #ดวงวันนี้ #ดวงการงาน #ดวงชะตา #ดูดวงการเรียน #ดูดวงการงาน #tarot #มูเตลู #TarotReading #astrology #witch",,2,11,8,"['ดวง', 'ด', 'ดวงว', 'ดวงการงาน', 'ดวงชะตา', 'ด', 'ด', 'tarot', 'ม', 'TarotReading', 'astrology', 'witch']"
Naked Numerology,@OneLuckyGirl_28,2021-08-12T14:16:28.000Z,The Moon spends the day in balanced Libra forming a harmonious trine with Saturn in Aquarius giving you an extra boost for success in accomplishing your goals and dreams. Be guided by your inner vision. Feel blessed.  #Astrology,,3,15,101,['Astrology']
Alison Smith,@AlisonAstrology,2021-08-09T06:40:15.000Z,good morning. Still in the New moon energy so go gently about your way today! x  #astrology #newmoon,,2,1,5,"['astrology', 'newmoon']"
Mary Ancilla Martinez,@MaryAncillaArt,2021-08-11T16:24:14.000Z,"Almost done with this piece! Putting some finishing touches on it today 
#2021art #astrology #imaginativerealism",,,,1,"['2021art', 'astrology', 'imaginativerealism']"
Evren Sener,@evren_sener,2021-08-08T16:46:37.000Z,"08.08.2021 Opening of the Lion Gate

#astrology #celestial #Leo",,,3,6,"['astrology', 'celestial', 'Leo']"
