username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Doug Ford,@fordnation,2021-08-06T13:05:49.000Z,"Tourism is a key economic driver in Ontario & our government is stepping up to help.

That’s why we’re investing $50M to support the #festival & event sector and deliver innovative experiences that allow people to reconnect with their communities.

https://news.ontario.ca/en/release/1000650/ontario-makes-historic-investment-in-safe-innovative-festivals-and-events…",,156,21,75,['festival']
𝐑-𝐒𝐓𝐀𝐑✪𝐩𝐥𝐮𝐳𝐎𝐍𝐄 [+𝟏],@RSTARpluzONE,2021-08-13T07:29:10.000Z,African Cultural Heritage #Crown #Royalty #OsunOsogbo #festival,"ArtBeat Oluwadamilare
@ArtbeatBlaze
 · Aug 11
Yoruba's have a believe that the “Head” guides and directs one's action in life, and therefore should be appeased periodically.
Hence the ìbòrí Adé (Propitiation of Crowns) a major event leading to the grand finale of the Osun Osogbo festival......
Show this thread",,,,"['Crown', 'Royalty', 'OsunOsogbo', 'festival']"
New Heights Pharma Private Limited,@newheightpharma,2021-08-13T05:13:16.000Z,"May Lord Shiva bless you all with lots of happiness and prosperity! 
Wishing you all a very Happy Nag Panchami!
New Heights Pharma Private Limited
#ShubhNagPanchami #NagPanchami #LordShiva #wishes #blessings #celebration #celebrate #festival #festivity #NHP #newheightspharma",,,,,"['ShubhNagPanchami', 'NagPanchami', 'LordShiva', 'wishes', 'blessings', 'celebration', 'celebrate', 'festival', 'festivity', 'NHP', 'newheightspharma']"
Bhaskar R,@Bhaskar06311633,2021-08-13T06:39:10.000Z,"ನಾಡಿನ ಸಮಸ್ತ ಜನತೆಗೆ ನಾಗರ ಪಂಚಮಿಯ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. ದೇವರು ಎಲ್ಲರಿಗೂ ಒಳಿತು ಮಾಡಲಿ.

May the god of snakes shower you and your family with his choicest blessings. Happy Nag Panchami to all.

#indianfestival #festival #india",,,,1,"['indianfestival', 'festival', 'india']"
Anna Marie Hartley,@annahartleyyy,2021-08-12T19:17:27.000Z,"X2 Neighbourhood Weekender tickets for sale - Saturday only, message me for details #neighbourhoodweekender #festival 
@nbhdweekender
 @Ticketmaster",,,,,"['neighbourhoodweekender', 'festival']"
Fraction Digital Media,@FractionDM,2021-08-13T02:42:25.000Z,"May Lord Shiva bless everyone with strength and prosperity all on the auspicious occasion of Nag Panchami. Happy Nag Panchami!

#nagpanchami #shiva #culture #festival #panchami #nagdevta #influencer #influencermarketing #business #branding #fractiondigitalmedia",,,,,"['nagpanchami', 'shiva', 'culture', 'festival', 'panchami', 'nagdevta', 'influencer', 'influencermarketing', 'business', 'branding', 'fractiondigitalmedia']"
Conchita WURST Gemeinde,@ConchitasWG,2021-08-12T06:27:15.000Z,"#repost 
@conchitawurst
 
Lustenau was everything 
https://instagram.com/p/CSbzjWQKlTQ/?utm_medium=copy_link…
http://szeneopenair.at
#conchitawurst #liveinconcert #conchita #music #song #debutalbum #tomneuwirth #WURST #festival #konzert #concert #szeneopenair 
 http://conchitawurst.com",Conchita WURST,,4,8,"['repost', 'conchitawurst', 'liveinconcert', 'conchita', 'music', 'song', 'debutalbum', 'tomneuwirth', 'WURST', 'festival', 'konzert', 'concert', 'szeneopenair']"
t2,@t2telegraph,2021-08-10T12:33:00.000Z,"We still recall the fiery feeling when Martin Garrix turned up at Aquatica in 2016 for Sunburn Arena, in association with t2. What are your favourite memories from the bass-booming evening? #Sunburn #EDM #festival #music #artiste #international #throwback
@MartinGarrix",,,1,9,"['Sunburn', 'EDM', 'festival', 'music', 'artiste', 'international', 'throwback']"
AWCH,@AwchFurniture,2021-08-11T09:08:08.000Z,"May this Teej brings lots of happiness and love to your life.

AWCH Team wishes you  Happy Teej!! 

#apoorvafurniture   #teej #festival #indianculture #desi #ladies #shiv_parvati #teej2021",,,,,"['apoorvafurniture', 'teej', 'festival', 'indianculture', 'desi', 'ladies', 'shiv_parvati', 'teej2021']"
The Donkey's Tailor,@DonkeysTailor,2021-08-08T18:02:26.000Z,"Huge Thanks to 
@RobinsonAwards
 for “ Official Selection 
 

#FilmFreeway #filmmaker #filmmakers #filmmaking #shortdocumentary #documentary #shortdoc #filmfestival #film #festival #filmfestivals #anatoliancraft #craft #donkeystailor via 
@FilmFreeway",,1,1,7,"['FilmFreeway', 'filmmaker', 'filmmakers', 'filmmaking', 'shortdocumentary', 'documentary', 'shortdoc', 'filmfestival', 'film', 'festival', 'filmfestivals', 'anatoliancraft', 'craft', 'donkeystailor']"
S. R. Soap Industries,@SoapIndustries,2021-08-11T08:05:40.000Z,"May the festival of teej brings new hopes, dreams and happiness to your married life. Wish you a very happy teej!
#teej #festival #saree #shrawan #shoppinginnepal #dashain #juttiinnepal #onlineshoppinginnepal #tihar #juttinepal #bengalisaree #banarasikurta #homedelivery #handmade",,,,,"['teej', 'festival', 'saree', 'shrawan', 'shoppinginnepal', 'dashain', 'juttiinnepal', 'onlineshoppinginnepal', 'tihar', 'juttinepal', 'bengalisaree', 'banarasikurta', 'homedelivery', 'handmade']"
B R International School,@BRintlPS,2021-08-11T05:09:07.000Z,"May the blessings of lord Shive and Goddess Parvati bring joy and love in your family.

#HappyTeej #Teej #Festival #BestCBSESchool #BestSchool #BRInternationalPublicSchool #Kurukshetra #Haryana",,,,,"['HappyTeej', 'Teej', 'Festival', 'BestCBSESchool', 'BestSchool', 'BRInternationalPublicSchool', 'Kurukshetra', 'Haryana']"
Bounce & Bass,@Bounceandbass,2021-08-11T13:58:41.000Z,"Goosebumps
.
#festival #dancemusic #djset #djlifestyle #edmgirls #edm",,,,,"['festival', 'dancemusic', 'djset', 'djlifestyle', 'edmgirls', 'edm']"
Dr. Archika Didi,@drarchikadidi,2021-08-11T07:45:08.000Z,"Attain the highest state of spiritual union by responding to the happiness & grief of others as if they are your own.
The #BhagavadGita
#wednesdaythought #HariyaliTeej2021 #Teej #Teej2021 #teejfestival #PositiveVibes #teamsapnap #August #HappinessMantra #festival #JaiShriKrishna",,,2,10,"['BhagavadGita', 'wednesdaythought', 'HariyaliTeej2021', 'Teej', 'Teej2021', 'teejfestival', 'PositiveVibes', 'teamsapnap', 'August', 'HappinessMantra', 'festival', 'JaiShriKrishna']"
MWA Transformations,@MWAGrowth,2021-08-11T05:30:02.000Z,"May Goddess Parvati fulfill your wishes
 Happy Hariyali Teej!

#mwatransformations #happyteej #haryaliteej #festival #mehndi #goddessparvati #lordshiva #sawan #teejspecial",,,,1,"['mwatransformations', 'happyteej', 'haryaliteej', 'festival', 'mehndi', 'goddessparvati', 'lordshiva', 'sawan', 'teejspecial']"
Maxvolt Energy,@EnergyMaxvolt,2021-08-13T08:31:19.000Z,""" Happy Nag Panchami ""
..
..
May Lord Shiva shower his blessings upon all of you on this auspicious day. May he protect you from all danger and give you the strength to fight evil.

#HappyNagPanchami #nagpanchami2021 #panchmi #nagpanchami #nagdevta #shiva #festival",,,1,1,"['HappyNagPanchami', 'nagpanchami2021', 'panchmi', 'nagpanchami', 'nagdevta', 'shiva', 'festival']"
JamesTownKing,@jamestownkin,2021-08-13T08:53:13.000Z,"Serwaa today is the twin festival is you want a child come tap into it ..#SerwaaAmihere #festival #FixTheCountry #CitiNewsroom #NoPressureAlbum 
@shattawalegh
 @Accradotalt
 #ChaleWote2021",,,,1,"['SerwaaAmihere', 'festival', 'FixTheCountry', 'CitiNewsroom', 'NoPressureAlbum', 'ChaleWote2021']"
Auto Strings,@StringsAuto,2021-08-13T05:00:18.000Z,"May the glory of the divine Shiva, remind us of our capabilities and help us attain success. Wishing you and your family, Happy Nag Panchami!

#nagpanchamispecial #nagpanchmi #bhfyp #snake #nag #festival",,,,,"['nagpanchamispecial', 'nagpanchmi', 'bhfyp', 'snake', 'nag', 'festival']"
CAPS Academy,@capsacademyphm,2021-08-13T10:02:50.000Z,"May lord Shiva bless you and your family on the auspicious occasion of Nag Panchami
.
.
.
.
.
.
.
.
.
#capsacademy #caps #learningatcaps #vidarbhasbestacademy #NagPanchami #nagpanchami2021 #nagpanchamiwishes #festivevibes #festival #shravan",,,,,"['capsacademy', 'caps', 'learningatcaps', 'vidarbhasbestacademy', 'NagPanchami', 'nagpanchami2021', 'nagpanchamiwishes', 'festivevibes', 'festival', 'shravan']"
electronicargentina,@electronicarge1,2021-08-11T20:39:27.000Z,"Mathame 

- #electronicmusic #musicaelectronica #mathame #festival #dj #fiesta #party",,,,1,"['electronicmusic', 'musicaelectronica', 'mathame', 'festival', 'dj', 'fiesta', 'party']"
Lamba Hyundai Service Centre,@LambaService,2021-08-13T04:57:37.000Z,"May Lord Shiva bless you all with lots of happiness and prosperity! Lamba Hyundai wishing you all a very Happy Nag Panchami!
#NagPanchami #Festival #FridayFeeling #HyundaiServicecentre #HyundaiAuthorisedServiceCentre #LambaHyundaiService #LambaHyundai #LambaAutomotive",,,,1,"['NagPanchami', 'Festival', 'FridayFeeling', 'HyundaiServicecentre', 'HyundaiAuthorisedServiceCentre', 'LambaHyundaiService', 'LambaHyundai', 'LambaAutomotive']"
(Technostate inc),@BassCollectors,2021-08-07T19:14:33.000Z,Fun new project #technoblade #techno#label #festival,"0:41
7 views",,,,"['technoblade', 'techno', 'label', 'festival']"
Science is Confusing,@Team_SiC_2020,2021-08-12T12:42:01.000Z,"Science is Confusing celebrates the youth of the world and its limitless potentiality 

Written by: Suchetan Majumder
Design by : Jayosmita De

#scienceiscool #sciencematters #science #internationalyouthday #celebration #festival #youth #future #todaysfuture",,,1,2,"['scienceiscool', 'sciencematters', 'science', 'internationalyouthday', 'celebration', 'festival', 'youth', 'future', 'todaysfuture']"
(Technostate inc),@BassCollectors,2021-08-07T19:14:33.000Z,Fun new project #technoblade #techno#label #festival,"7 views
0:06 / 0:45",,,,"['technoblade', 'techno', 'label', 'festival']"
