username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Grillhou5e,@grillhou5e,2021-08-08T04:31:32.000Z,"Lets get some Undertale action in here!

#undertale #sans #undyne #Procreate",,2,34,179,"['undertale', 'sans', 'undyne', 'Procreate']"
chikashi,@ChxnnyM,2021-08-09T11:18:13.000Z,"solygbm sans drawing bcs i love the story and i love the comic <3 story by staringback comic by cutthroat jutsu
#soonerorlateryourgonnabemine #solygbm #sans #mafiafell",ₘₑₗᵢₖₐₛ,3,7,124,"['soonerorlateryourgonnabemine', 'solygbm', 'sans', 'mafiafell']"
ℤ𝕚𝕡𝕡𝕪𝔻𝕠ℤ𝕒𝕟𝕖 ||||,@ZippyDoZane,2021-08-12T14:57:50.000Z,"A Livingtale 
Page 1 

#zanetheshapeshifter #undertaleAU #sans #errorsans #inksans #undertaleAU好きさんと繋がりたい #Webcomic #undertaleFanart",,3,16,238,"['zanetheshapeshifter', 'undertaleAU', 'sans', 'errorsans', 'inksans', 'undertaleAU好きさんと繋がりたい', 'Webcomic', 'undertaleFanart']"
UnknownPOV19,@UnknownPOV,2021-08-13T12:45:00.000Z,"I really should refined this a bit more, but I gotta finish some dtiys first. TTWTT

#Mafiasans #sans #sansundertale #undertale #undertaleAU #Undertale好きさんと繋がりたい #undertaleFanart #undertaleAU好きさんと繋がりたい #FANART #sketch",,,1,2,"['Mafiasans', 'sans', 'sansundertale', 'undertale', 'undertaleAU', 'Undertale好きさんと繋がりたい', 'undertaleFanart', 'undertaleAU好きさんと繋がりたい', 'FANART', 'sketch']"
it's Fire on Fire,@alusniper,2021-08-10T15:21:43.000Z,"• F L O W E R F E L L • 

 It's been a while since I've drawn Flowerfell so... and one more flowerfell drawing, also i drawn Sfrim (Frisk and Sans's ""adopted"" son, but in Flowerfell's Universe)

#flowerfell #sans #frisk #frans #sansxfrisk #friskxsans #undertaleoc",,,1,6,"['flowerfell', 'sans', 'frisk', 'frans', 'sansxfrisk', 'friskxsans', 'undertaleoc']"
UnknownPOV19,@UnknownPOV,2021-08-12T12:45:00.000Z,"I just love how making clothes fly with invisible wind just makes things badass. XDD

#sans #sansundertale #undertale #undertaleAU #Undertale好きさんと繋がりたい #undertaleAU好きさんと繋がりたい #undertaleFanart",,,2,10,"['sans', 'sansundertale', 'undertale', 'undertaleAU', 'Undertale好きさんと繋がりたい', 'undertaleAU好きさんと繋がりたい', 'undertaleFanart']"
Melvin,@MelvinGranola,2021-08-08T18:15:20.000Z,"Drawing Undertale Character Challenge, Project n°5 : Sans ! 

#undertale #sans",,,,2,"['undertale', 'sans']"
odylatedraw_,@Errorzans_05,2021-08-07T20:03:39.000Z,".-happy b-day genoo!!!-.
he loves pink 
#errorsans #inksans #genosans #reapersans #sans #undertale #underverse #undertaleau #draw #art #digitalart #digital #mywork #myartwork #mydraw #myart",,,5,61,"['errorsans', 'inksans', 'genosans', 'reapersans', 'sans', 'undertale', 'underverse', 'undertaleau', 'draw', 'art', 'digitalart', 'digital', 'mywork', 'myartwork', 'mydraw', 'myart']"
kerlyn,@kerlynmanyi,2021-08-07T20:51:56.000Z,"Participating in my first #capturetheflag and it has been a very wonderful experience so far. Learning while catching fun. Gained some invaluable skills already and looking forward to more. Thanks to 
@WiCySorg
 for this great opportunity. #Google #bloomberg #facebook #WICyS #sans",,,5,12,"['capturetheflag', 'Google', 'bloomberg', 'facebook', 'WICyS', 'sans']"
LuparianX - Commissions open,@LuparianX,2021-08-06T15:04:00.000Z,"New video with Cross and Killer !

Link : https://youtube.com/watch?v=YBXoAyF1A2Y…

#crush #kross #criller #badsanses #Gacha #GachaClub #horror #dust #killer #cross #bestfriendhorroranddust #dusttotherescue #Undertale #UndertaleAU #AU #SansAU #Sans #ship #killexcross #panic #cute #fluff",,,1,3,"['crush', 'kross', 'criller', 'badsanses', 'Gacha', 'GachaClub', 'horror', 'dust', 'killer', 'cross', 'bestfriendhorroranddust', 'dusttotherescue', 'Undertale', 'UndertaleAU', 'AU', 'SansAU', 'Sans', 'ship', 'killexcross', 'panic', 'cute', 'fluff']"
"Luke Ahmed, CISSP",@Notes_Theory,2021-08-06T17:50:02.000Z,Stories of a CISSP: PenTesting Revelations https://studynotesandtheory.com/single-post/stories-of-a-cissp-pen-testing-revelations… -- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #data #firewall #paloalto #canada #sans #cisspsuccess #brazil #singapore #london #japan #dubai #uae #nyc,"Stories of a CISSP: Pen Testing Revelations
It was a chance to be immersed in multiple real-world CISSP topics - I volunteered immediately. My mentality is one in which I largely think only about the future while existing in the present - the...
studynotesandtheory.com",,1,1,"['cissp', 'security', 'ceh', 'hacking', 'cybersecurity', 'infosec', 'pune', 'bengaluru', 'chennai', 'ethicalhacking', 'tech', 'data', 'firewall', 'paloalto', 'canada', 'sans', 'cisspsuccess', 'brazil', 'singapore', 'london', 'japan', 'dubai', 'uae', 'nyc']"
69GG,@annaserebro2003,2021-08-12T20:19:15.000Z,"#Undertale
#UnderFell
#sans 
I was gone for a long time ... sorry-._-.""",,,5,17,"['Undertale', 'UnderFell', 'sans']"
Mariofan18,@Mariofan1827,2021-08-13T03:28:46.000Z,so close..!! #sans #Undertale,,,1,1,"['sans', 'Undertale']"
◜Zyda.◝,@Zyda_Official,2021-08-06T22:52:03.000Z,"he moving

#fnfmod #sans",GIF,1,,1,"['fnfmod', 'sans']"
Dippy,@DippyDrawTale,2021-08-13T08:57:06.000Z,"Need to practice griffin/animal anatomy for #convoketale so I made a griffin #sans 
He likes tomatoes    
#undertaleau #undertale #sansau #griffinSans",,,,2,"['convoketale', 'sans', 'undertaleau', 'undertale', 'sansau', 'griffinSans']"
nana,@nana_png,2021-08-10T18:51:18.000Z,"besties? besties.
#underhell #undertale #sans #muffet",,1,2,4,"['underhell', 'undertale', 'sans', 'muffet']"
bum,@salvage_tale,2021-08-06T05:49:05.000Z,"i cant draw animals but i cannot stop thinking about the fact that papyrus is dog and sans is cat. it is simply fact.
#undertale #undertaleAU #sans #Sans #sansundertale #Papyrus #papyrus #papyrusundertale #uttwt #ArtistOnTwitter",,,6,25,"['undertale', 'undertaleAU', 'sans', 'Sans', 'sansundertale', 'Papyrus', 'papyrus', 'papyrusundertale', 'uttwt', 'ArtistOnTwitter']"
bubblepuff,@Bubblepuff10,2021-08-07T18:51:50.000Z,"Drawing sans next to me makes my 5’4 ass feel tall and I appreciate it 

For my verry first try drawing him i think I did a good job! 

#undertaleFanart #undertale #sans #ArtistOnTwitter #smallartist #myart",,1,4,5,"['undertaleFanart', 'undertale', 'sans', 'ArtistOnTwitter', 'smallartist', 'myart']"
Ely.4rts(COMMISSIONS OPEN),@4rtsEly,2021-08-12T18:52:42.000Z,"Light, camera, DRAMA, action!
.
#mettaton #undertale #frisk #sans #chara #digitalart #digitaldrawing #DigitalArtist #illustration #illustrationart #arte #artedigital #lineart #artwork #fanart #undertalefanart",,,2,8,"['mettaton', 'undertale', 'frisk', 'sans', 'chara', 'digitalart', 'digitaldrawing', 'DigitalArtist', 'illustration', 'illustrationart', 'arte', 'artedigital', 'lineart', 'artwork', 'fanart', 'undertalefanart']"
•Hazzin•(COMMISSION OPEN),@Haks09736300,2021-08-08T05:36:39.000Z,"Bones
#Faul_Sans #FallenSoulTale #FallenSoulVerse #Sans #au #undertalensfw #undertale",,,1,6,"['Faul_Sans', 'FallenSoulTale', 'FallenSoulVerse', 'Sans', 'au', 'undertalensfw', 'undertale']"
Mello,@Nutca6,2021-08-11T14:16:17.000Z,"Nice
#undertale #UndertaleAU #Sans 
#killer #killer_sans #killersans 
#killertale #Cross #Cross_sans 
#CrossSans #Xtale #dreamtale 
#dream_sans #Nightmare_sans 
#dreamsans #NightmareSans 
#art #myart #undertaleFanart",,2,13,154,"['undertale', 'UndertaleAU', 'Sans', 'killer', 'killer_sans', 'killersans', 'killertale', 'Cross', 'Cross_sans', 'CrossSans', 'Xtale', 'dreamtale', 'dream_sans', 'Nightmare_sans', 'dreamsans', 'NightmareSans', 'art', 'myart', 'undertaleFanart']"
Jeremy Wiedner,@JeremyWiedner,2021-08-10T17:20:15.000Z,"I enjoyed the Cyber Threat Intelligence course and learned a lot.  I also scored high enough on the exam to get an invite to the #GIAC Advisory Board.  Thankful to #SANS and the course authors 
@RobertMLee
 and 
@PDXbek
 of #FOR578 for the great material and opportunity to learn.",,,,,"['GIAC', 'SANS', 'FOR578']"
bum,@salvage_tale,2021-08-12T22:47:45.000Z,"finally some au content. some concept art. [repost] 
#undertale #undertaleAU #undertaleaus #sans #Sans #sansundertale #flowey #floweyundertale #floweytheflower  #uttwt #ArtistOnTwitter #salvagetale",,,2,9,"['undertale', 'undertaleAU', 'undertaleaus', 'sans', 'Sans', 'sansundertale', 'flowey', 'floweyundertale', 'floweytheflower', 'uttwt', 'ArtistOnTwitter', 'salvagetale']"
Plumber Man,@PlumberManFan,2021-08-10T21:31:08.000Z,"Unfaithful Promise - Phase 1.
------------------------------------------------------------------
#distrust #underswap #UndertaleAU好きさんと繋がりたい #undertale #sans #sansundertale",,,2,5,"['distrust', 'underswap', 'UndertaleAU好きさんと繋がりたい', 'undertale', 'sans', 'sansundertale']"
Dippy,@DippyDrawTale,2021-08-07T16:18:46.000Z,"When you're crush worries over you

#sanscest #nessxseraph #nesrah #undertale #convoketale #sans",,,,2,"['sanscest', 'nessxseraph', 'nesrah', 'undertale', 'convoketale', 'sans']"
Displaay,@xyz_displaay,2021-08-11T14:08:10.000Z,"Our new sans-serif typeface Avantt is available also in variable format.
To catch the mood of our typeface, visit the microsite created by 
@CRTVNGHTS
, http://avantt.displaay.net

#new #displaay #avantt #typeface #font #sans #type #typography #typedesign #fontdesign",,,,4,"['new', 'displaay', 'avantt', 'typeface', 'font', 'sans', 'type', 'typography', 'typedesign', 'fontdesign']"
☯︎-Ink-☯︎,@InkCraw,2021-08-09T03:31:15.000Z,"Pssh... Nothing personal kid

#Undertale | #sans",,,,3,"['Undertale', 'sans']"
Fergal Carr,@fergalcarr,2021-08-10T17:52:25.000Z,Great shirt for all my design friends... (or a new startup!) #font #design #startups #bold #italic #sans,,,,,"['font', 'design', 'startups', 'bold', 'italic', 'sans']"
Phoenix Design Week (*end),@phxdw,2021-08-05T18:01:39.000Z,"LAST CHANCE, Arizona. Got a suggestion for a workshop, talk, studio/agency tour, or another virtual event you might have perfected recently? We'd love to chat! Head on over to http://phxdw.com/submit-an-event/… and give us the details. #phxdw #sans #phxevents",,,,,"['phxdw', 'sans', 'phxevents']"
Koraline_Stalkersheva,@stalersha,2021-08-11T18:28:56.000Z,"Since I have no ideas for art, I decided to redraw the screen from a long-forgotten folder on the desktop. The angle came out completely different, but the result satisfied me
#Undertale #xtale #sans #cross #frisk #xfrisk #AU #Underverse
speedpaint: https://youtube.com/watch?v=QqSbGglDfwk…",,,2,1,"['Undertale', 'xtale', 'sans', 'cross', 'frisk', 'xfrisk', 'AU', 'Underverse']"
shy pap and sans(blip event over cuz i hated it.),@TheGreatestSke2,2021-08-05T13:34:07.000Z,"Woah art
#undertale #undertaleau #sans #papyrus #frisk #Chara",,,,1,"['undertale', 'undertaleau', 'sans', 'papyrus', 'frisk', 'Chara']"
Hokai Arts,@HokaiArts,2021-08-12T00:15:52.000Z,"Cross Sans Fanart
.
.
.
#undertale #fanart #crosssans #underverse #sans #Undertale好きさんと繋がりたい #underverse #undertaleFanart #commissionsopen",,1,8,28,"['undertale', 'fanart', 'crosssans', 'underverse', 'sans', 'Undertale好きさんと繋がりたい', 'underverse', 'undertaleFanart', 'commissionsopen']"
Ketty_Winner,@Kettyart1,2021-08-12T23:11:43.000Z,"Hi guys, good night, That's underfell sans.
 #sans #sansfell #underfell #under #fell #tale #undertale #art #artgallery #drawing #draw #draws #paint #painting #paints #illustration #color #coloring #colors #desenho #artwork #ilustração #digital",,,1,5,"['sans', 'sansfell', 'underfell', 'under', 'fell', 'tale', 'undertale', 'art', 'artgallery', 'drawing', 'draw', 'draws', 'paint', 'painting', 'paints', 'illustration', 'color', 'coloring', 'colors', 'desenho', 'artwork', 'ilustração', 'digital']"
"Luke Ahmed, CISSP",@Notes_Theory,2021-08-13T13:15:09.000Z,How To Think Like A Manager for the CISSP Exam https://amzn.to/3lwAcuv -- > #cissp #security #ceh #cism #cisa #cybersecurity #infosec #cloudsecurity #pune #mumbai #Hyderabad #cyber #tech #breach #data #UK #SIEM #soc #risk #sans #london #europe #paris #greece #italy #germany #uae,,,4,1,"['cissp', 'security', 'ceh', 'cism', 'cisa', 'cybersecurity', 'infosec', 'cloudsecurity', 'pune', 'mumbai', 'Hyderabad', 'cyber', 'tech', 'breach', 'data', 'UK', 'SIEM', 'soc', 'risk', 'sans', 'london', 'europe', 'paris', 'greece', 'italy', 'germany', 'uae']"
Charlie is SAD,@madyx_is_sad,2021-08-11T15:51:47.000Z,#underlust #sans me when your mom,,,,1,"['underlust', 'sans']"
Lara's Wacky Adventure,@AdventureLara,2021-08-08T18:00:10.000Z,"Today's set! And TR Underworld and undertale stream right now!
https://twitch.tv/caiaswackyadventure…
#TwitchStreamers #shadowofthetombraider #tombraider #riseofthetombraider #laracroft #tombraiderreboot #undertale #sans #tombraiderunderworld",,,1,4,"['TwitchStreamers', 'shadowofthetombraider', 'tombraider', 'riseofthetombraider', 'laracroft', 'tombraiderreboot', 'undertale', 'sans', 'tombraiderunderworld']"
Pants Juice,@pants_juice,2021-08-12T23:00:04.000Z,"DREW SOME UNDERTALE TODAY!!!

#Undertale #undertaleFanart #toriel #sans #frisk",,1,3,11,"['Undertale', 'undertaleFanart', 'toriel', 'sans', 'frisk']"
Mello,@Nutca6,2021-08-07T08:22:49.000Z,"draw older frisk! and human version papyrus/sans 
#undertale #UndertaleAU #frisk 
#papyrus #Sans #felltale #art 
#fellFrisk #fellpapyrus #fellsans 
#papyrusxfrisk #myart #Fanart",,2,6,52,"['undertale', 'UndertaleAU', 'frisk', 'papyrus', 'Sans', 'felltale', 'art', 'fellFrisk', 'fellpapyrus', 'fellsans', 'papyrusxfrisk', 'myart', 'Fanart']"
Netzocot,@charles23401156,2021-08-10T21:55:25.000Z,"Today on the history channel, we are going into a pyramid to find #sans #Undertale in #Miitopia we will be doing this the second this message goes out, if you would like to discover sans feel free to tune in on #Twitch","Netzocot_3 - Twitch
Hi im Netzocot, aka Charles, i am from the magical land of YouTube but came here for a relaxing vacation I [will soon] be playing Mario, (other) and more! I have no clue how twich works so please...
twitch.tv",,1,2,"['sans', 'Undertale', 'Miitopia', 'Twitch']"
Meme Gunner,@Meme_Gunner,2021-08-11T21:09:10.000Z,"Posting everyday image of Smash fighter (in the order in which they appear on fighter select screen) modded to look like Sans until the day of the anniversary of two year of Sans in Smash!
Day 65: Corrin
#sans #FireEmblem #SuperSmashBrosUltimate #undertale #SSBU",,,1,3,"['sans', 'FireEmblem', 'SuperSmashBrosUltimate', 'undertale', 'SSBU']"
zara,@Zara_i_m_d,2021-08-11T09:39:36.000Z,"Happy lazy day :)

#undertale 
#sans 
#papyrus 
#undertaleFanart 
#undertaleau",,,1,4,"['undertale', 'sans', 'papyrus', 'undertaleFanart', 'undertaleau']"
"Luke Ahmed, CISSP",@Notes_Theory,2021-08-09T16:40:05.000Z,API Security is a new CISSP exam topic https://studynotesandtheory.com/signup ----- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #dubai #saudi #tech #breach #data #firewall #cisco #paloalto #checkpoint #encryption #cryptography #sans #informationsecurity,,,10,4,"['cissp', 'security', 'ceh', 'hacking', 'cybersecurity', 'infosec', 'pune', 'bengaluru', 'chennai', 'dubai', 'saudi', 'tech', 'breach', 'data', 'firewall', 'cisco', 'paloalto', 'checkpoint', 'encryption', 'cryptography', 'sans', 'informationsecurity']"
CEO of CEOs,@ExpungedEzzy101,2021-08-08T22:48:19.000Z,I shouldn’t be allowed to draw. #sans #undertale #ghostrider #drawing #marvel,,1,4,8,"['sans', 'undertale', 'ghostrider', 'drawing', 'marvel']"
Arctic,@ArcticArt26,2021-08-11T17:20:57.000Z,Geno and Reaper in Different Clothes #sans #geno #genosans #reaper #reapersans #undertaleAU #undertale,,,1,5,"['sans', 'geno', 'genosans', 'reaper', 'reapersans', 'undertaleAU', 'undertale']"
Lee,@DivineLeeYT,2021-08-06T16:32:44.000Z,"Undertale Ending Animated!? | Best Friends Forever - An Undertale Animation REACTION!!!
https://youtu.be/pdC0EWx6oyU

#undertale #undertaleanimation #frisk #chara #asriel #sans #papyrus #animation #gaming #comedy #funny #funnymemes #reaction #react #pacifistending #pacifist",,,2,,"['undertale', 'undertaleanimation', 'frisk', 'chara', 'asriel', 'sans', 'papyrus', 'animation', 'gaming', 'comedy', 'funny', 'funnymemes', 'reaction', 'react', 'pacifistending', 'pacifist']"
FrozenDragon2006 «조슈아»,@FrozenDragon85,2021-08-11T02:09:55.000Z,"*You feel like you're gonna have a bad time.. 
#undertale #sans #fanart #art",,2,2,9,"['undertale', 'sans', 'fanart', 'art']"
it's Fire on Fire,@alusniper,2021-08-11T15:56:35.000Z,"• S I F R I M • A N D • S A N S •

yes me and my sister love how 
@coco_lovecocp
 drew Sans from Wardtale, i liked it so much i drew it :)

#sans #wardtale #undertale #undertaleoc",,1,2,6,"['sans', 'wardtale', 'undertale', 'undertaleoc']"
PB,@Juicyy_Boxx,2021-08-10T04:40:42.000Z,"Lovely Edge Berry Collab with 
@devilattes
!! 

#art #fontcest #edgeberry #underswap #underswapsans #underfellpapyrus #underfell #undertale #undertaleAU #undertaleFanart #papyrus #sans",,1,8,30,"['art', 'fontcest', 'edgeberry', 'underswap', 'underswapsans', 'underfellpapyrus', 'underfell', 'undertale', 'undertaleAU', 'undertaleFanart', 'papyrus', 'sans']"
• Mr. Voiddy •,@Voiddy_,2021-08-11T17:05:36.000Z,"》My Mirrored Insanity New Version!
Dusttale Sans vs Insanity Sans!

#Dusttale #sans #insanitysans #mirroredinsanity #undertale #undertaleAU #undertaleFanart",,,1,5,"['Dusttale', 'sans', 'insanitysans', 'mirroredinsanity', 'undertale', 'undertaleAU', 'undertaleFanart']"
Alec Mackenzie,@AlecSocial,2021-08-11T07:10:57.000Z,"RT 
@Notes_Theory
: How Kenneth Cracked His CISSP Exam https://studynotesandtheory.com/single-post/how-kenneth-cracked-his-cissp-exam… --> #cissp #security #ceh #cism #cisa #cybersecurity #infosec #cloudsecurity #bangalore #mumbai #chicago #cyber #tech #breach #data #UK #SIEM #soc #risk #sans #nyc #sandiego #sanfrancisco #denver #ashb…","How Kenneth Cracked His CISSP Exam
On March 8th, I passed the CISSP exam with 100 questions in about 110 minutes. Here is my story and study plan, I hope it can inspire you, just as I was inspired by reading the stories of others...
studynotesandtheory.com",,1,2,"['cissp', 'security', 'ceh', 'cism', 'cisa', 'cybersecurity', 'infosec', 'cloudsecurity', 'bangalore', 'mumbai', 'chicago', 'cyber', 'tech', 'breach', 'data', 'UK', 'SIEM', 'soc', 'risk', 'sans', 'nyc', 'sandiego', 'sanfrancisco', 'denver', 'ashb']"
Aoi.Koi9,@aoikoidibujos,2021-08-11T10:43:33.000Z,"Flowerfell! Frisk dodle 

Good day!! 

#flowerfell 
#flowerfellsans
#fellsans
#sans
#undertale
#frisk
#undertaleclassic
#game
#fanfic
#famdom
#simp
#calaquitasgay",,3,8,41,"['flowerfell', 'flowerfellsans', 'fellsans', 'sans', 'undertale', 'frisk', 'undertaleclassic', 'game', 'fanfic', 'famdom', 'simp', 'calaquitasgay']"
"Luke Ahmed, CISSP",@Notes_Theory,2021-08-12T01:15:02.000Z,How To Think Like A Manager for the CISSP Exam https://amzn.to/3lwAcuv -- > #cissp #security #ceh #cism #cisa #cybersecurity #infosec #cloudsecurity #pune #mumbai #Hyderabad #cyber #tech #breach #data #UK #SIEM #soc #risk #sans #london #europe #paris #greece #italy #germany #uae,,,13,1,"['cissp', 'security', 'ceh', 'cism', 'cisa', 'cybersecurity', 'infosec', 'cloudsecurity', 'pune', 'mumbai', 'Hyderabad', 'cyber', 'tech', 'breach', 'data', 'UK', 'SIEM', 'soc', 'risk', 'sans', 'london', 'europe', 'paris', 'greece', 'italy', 'germany', 'uae']"
Sin Archaven,@SArchaven,2021-08-11T22:12:19.000Z,"My Sans and Error 404 cosplay, and extras for the Ink and Dream cosplays-

#Error404Sans #Sans #Undertale #UndertaleAU",,,,,"['Error404Sans', 'Sans', 'Undertale', 'UndertaleAU']"
artlive,@artlive19,2021-08-10T02:20:47.000Z,"alternate version of sans in their human form 
#undertale #Sanse #sans #drawing #fanart",,,,,"['undertale', 'Sanse', 'sans', 'drawing', 'fanart']"
CreepyJaja,@creepyjaja,2021-08-08T11:26:04.000Z,"!!Their story in coments !!

PostGenocide!Sans x FP!Frisk

#fpfrisk #FPfrisk #frans #Frans #sans #frisk #genociderun #undertale #floweypossession #postgenocide #pg #pgxfp",,1,4,39,"['fpfrisk', 'FPfrisk', 'frans', 'Frans', 'sans', 'frisk', 'genociderun', 'undertale', 'floweypossession', 'postgenocide', 'pg', 'pgxfp']"
"Luke Ahmed, CISSP",@Notes_Theory,2021-08-09T13:15:03.000Z,How To Think Like A Manager for the CISSP Exam - Now on Amazon  https://amzn.to/3lwAcuv ------> #cissp #security #ceh #cybersecurity #infosec #pune #paris #chennai #cism #tech #cisspsuccess #firewall #cisco #singapore #uae #texas #california #informationsecurity #ccsp #cisa #sans,,,4,3,"['cissp', 'security', 'ceh', 'cybersecurity', 'infosec', 'pune', 'paris', 'chennai', 'cism', 'tech', 'cisspsuccess', 'firewall', 'cisco', 'singapore', 'uae', 'texas', 'california', 'informationsecurity', 'ccsp', 'cisa', 'sans']"
Alec Mackenzie,@AlecSocial,2021-08-12T07:10:31.000Z,"RT 
@Notes_Theory
: New 2021 CISSP Exam Topic: Kerberoasting https://youtu.be/4OGu6Z-4Fxc--> #cissp #security #ceh #cism #cisa #cybersecurity #infosec #cloudsecurity #bangalore #mumbai #chicago #cyber #tech #breach #data #UK #SIEM #soc #risk #sans #nyc #italy #brazil #mexico #peru #m…","New 2021 CISSP Exam Topic: Kerberoasting
This is a clip about Kerberoasting from the Study Notes and Theory CISSP Members Portal. The Portal contains some information on other new 2021 CISSP exam t...
youtube.com",,1,,"['cissp', 'security', 'ceh', 'cism', 'cisa', 'cybersecurity', 'infosec', 'cloudsecurity', 'bangalore', 'mumbai', 'chicago', 'cyber', 'tech', 'breach', 'data', 'UK', 'SIEM', 'soc', 'risk', 'sans', 'nyc', 'italy', 'brazil', 'mexico', 'peru', 'm']"
the meantime,@capricioussuns,2021-08-08T18:36:17.000Z,“I would like to take you up on that kiss offer boss” - anonymous,,1,2,12,[]
the meantime,@capricioussuns,2021-08-08T18:36:18.000Z,(You should perhaps pass on that “kiss”…) #mafiaswap #underfell #sweetswap #fellswap #sans #papyrus,,1,1,10,"['mafiaswap', 'underfell', 'sweetswap', 'fellswap', 'sans', 'papyrus']"
Duke,@Batdogduke3,2021-08-09T17:00:10.000Z,"The Funny EarthBound-inspired RPG (Undertale) https://twitch.tv/batdogduke
#Undertale #Twitch #Sans
Come on by and say hi!","Batdogduke - Twitch
I'm a gamer and an self claimed pixel-artist. I like old and new games, and I play whatever I feel like. According to friends, I'm the ""EarthBound Guy"". Get memed.
twitch.tv",,1,,"['Undertale', 'Twitch', 'Sans']"
Displaay,@xyz_displaay,2021-08-08T17:03:38.000Z,"Our new sans-serif typeface Avantt is out now! And yes, we register our work through WIPO.
To catch the mood of our typeface, visit the microsite created by 
@CRTVNGHTS
, http://avantt.displaay.net

#new #displaay #avantt #typeface #font #sans #type #typography #typedesign #fontdesign",,,,7,"['new', 'displaay', 'avantt', 'typeface', 'font', 'sans', 'type', 'typography', 'typedesign', 'fontdesign']"
Castiel san,@imafrenchthing,2021-08-13T13:15:21.000Z,It's so coooooool #displate #undertale #undertalesans #sans let's have more tree on this planet !! ,,,,,"['displate', 'undertale', 'undertalesans', 'sans']"
TeamEscape,@TeamEscape19,2021-08-12T14:10:39.000Z,"──✧𝐄𝐬𝐜𝐚𝐩𝐞𝐓𝐚𝐥𝐞: Colored ✿Flowey✿ Artwork࿐ྂ
Created by: Escapetaleofficial
[Further info in comments] 
#escapetale #undertale #art #undertaleAU #sans #pixelart #today #Twitter #Tuesday #creativity #Fanart #aesthetic #artistsontwitter #digitalart #myart #flowey",,1,1,5,"['escapetale', 'undertale', 'art', 'undertaleAU', 'sans', 'pixelart', 'today', 'Twitter', 'Tuesday', 'creativity', 'Fanart', 'aesthetic', 'artistsontwitter', 'digitalart', 'myart', 'flowey']"
WolfyPlayzXD,@OfficalDreamSa1,2021-08-12T13:34:10.000Z,"Dadmare <3 #day1

I messed it up a little, but I think it still looks fine.

Nightmare belongs to Jokublog
Horror belongs to Sour Apple Studios

#nightmaresans #horrorsans #dreamtale #horrortale #undertale #sansaus #sans #dadmare #art",,,,1,"['day1', 'nightmaresans', 'horrorsans', 'dreamtale', 'horrortale', 'undertale', 'sansaus', 'sans', 'dadmare', 'art']"
ollie piss-ed,@iilxvy1,2021-08-13T12:07:34.000Z,"twins sharing the same braincells
---
#killerdream #dreamkiller #killerxdream #dreamxkiller #killersansxdreamsans #dreamsansxkillersans #killersans #dreamsans #dreamtale #dreamtaledream #killertale #sansundertale #sans #sancest #sansxsans #nightmaresans #passivenightmaresans",,1,,2,"['killerdream', 'dreamkiller', 'killerxdream', 'dreamxkiller', 'killersansxdreamsans', 'dreamsansxkillersans', 'killersans', 'dreamsans', 'dreamtale', 'dreamtaledream', 'killertale', 'sansundertale', 'sans', 'sancest', 'sansxsans', 'nightmaresans', 'passivenightmaresans']"
Talina_Fox,@To_kill_A_Robin,2021-08-07T10:16:26.000Z,"#selfship #OC #undertale #sans 
I'm not going to paint this month because of my recent health problems.",,1,,,"['selfship', 'OC', 'undertale', 'sans']"
Meme Gunner,@Meme_Gunner,2021-08-10T18:17:53.000Z,"Posting everyday image of Smash fighter (in the order in which they appear on fighter select screen) modded to look like Sans until the day of the anniversary of two year of Sans in Smash!
Day 64: Cloud
#sans #FinalFantasyVII #SuperSmashBrosUltimate #undertale #SSBU",,,,3,"['sans', 'FinalFantasyVII', 'SuperSmashBrosUltimate', 'undertale', 'SSBU']"
"Luke Ahmed, CISSP",@Notes_Theory,2021-08-11T12:25:02.000Z,New 2021 CISSP Exam Topic: Kerberoasting https://youtu.be/4OGu6Z-4Fxc--> #cissp #security #ceh #cism #cisa #cybersecurity #infosec #cloudsecurity #bangalore #mumbai #chicago #cyber #tech #breach #data #UK #SIEM #soc #risk #sans #nyc #italy #brazil #mexico #peru #manila #buenosaires,"New 2021 CISSP Exam Topic: Kerberoasting
This is a clip about Kerberoasting from the Study Notes and Theory CISSP Members Portal. The Portal contains some information on other new 2021 CISSP exam t...
youtube.com",,4,1,"['cissp', 'security', 'ceh', 'cism', 'cisa', 'cybersecurity', 'infosec', 'cloudsecurity', 'bangalore', 'mumbai', 'chicago', 'cyber', 'tech', 'breach', 'data', 'UK', 'SIEM', 'soc', 'risk', 'sans', 'nyc', 'italy', 'brazil', 'mexico', 'peru', 'manila', 'buenosaires']"
Alec Mackenzie,@AlecSocial,2021-08-13T07:11:14.000Z,"RT 
@Notes_Theory
: How To Think Like A Manager for the CISSP Exam https://amzn.to/3lwAcuv -- > #cissp #security #ceh #cism #cisa #cybersecurity #infosec #cloudsecurity #pune #mumbai #Hyderabad #cyber #tech #breach #data #UK #SIEM #soc #risk #sans #london…",,,3,,"['cissp', 'security', 'ceh', 'cism', 'cisa', 'cybersecurity', 'infosec', 'cloudsecurity', 'pune', 'mumbai', 'Hyderabad', 'cyber', 'tech', 'breach', 'data', 'UK', 'SIEM', 'soc', 'risk', 'sans', 'london']"
